id,consent,priority,physics_ict,russian,math,individual,total
1237,1,1,67,74,71,7,219
1303,1,1,72,70,68,9,219
1420,1,1,74,79,63,3,219
1575,1,1,68,75,74,2,219
1576,0,1,77,67,72,3,219
229,1,1,74,72,68,4,218
400,0,1,67,70,77,4,218
817,1,1,69,78,68,3,218
1361,1,1,74,66,71,7,218
1570,0,1,75,65,69,9,218
1832,1,1,73,70,72,3,218
1870,1,1,67,67,75,9,218
187,0,1,74,70,71,2,217
230,0,1,81,66,64,6,217
234,1,1,79,74,60,4,217
908,1,1,74,72,67,4,217
938,1,1,73,65,77,2,217
975,1,1,69,73,69,6,217
1369,1,1,77,69,67,4,217
1378,1,1,65,73,74,5,217
1449,1,1,66,73,72,6,217
1502,0,1,67,73,71,6,217
145,1,1,69,73,66,8,216
194,1,1,68,69,75,4,216
394,1,1,72,71,72,1,216
515,1,1,64,72,75,5,216
897,1,1,71,71,69,5,216
983,0,1,59,65,87,5,216
1111,1,1,73,67,70,6,216
1818,1,1,69,72,71,4,216
140,1,1,64,76,70,5,215
552,1,1,77,60,75,3,215
569,1,1,67,62,79,7,215
617,1,1,66,66,74,9,215
876,0,1,71,69,70,5,215
1316,0,1,74,68,68,5,215
1577,0,1,75,76,62,2,215
1692,1,1,74,70,67,4,215
1739,1,1,71,68,70,6,215
232,0,1,69,70,67,8,214
520,1,1,72,65,77,0,214
653,1,1,68,68,78,0,214
692,1,1,69,67,76,2,214
849,1,1,63,73,76,2,214
1102,1,1,76,62,74,2,214
1367,1,1,64,73,72,5,214
1448,1,1,75,63,73,3,214
92,1,1,68,64,76,5,213
176,1,1,68,71,73,1,213
1780,1,1,75,76,57,5,213
1865,1,1,63,72,76,2,213
650,1,1,77,65,67,3,212
928,1,1,69,74,65,4,212
992,1,1,71,64,74,3,212
1062,1,1,71,66,71,4,212
1129,1,1,73,66,71,2,212
1176,1,1,70,72,64,6,212
1350,1,1,72,63,71,6,212
1699,1,1,69,64,73,6,212
248,1,1,74,64,72,1,211
396,1,1,68,64,76,3,211
805,0,1,76,68,61,6,211
1160,1,1,71,66,70,4,211
1516,1,1,67,66,75,3,211
1600,0,1,63,76,69,3,211
1817,0,1,66,67,72,6,211
348,1,1,65,66,76,3,210
728,1,1,67,71,68,4,210
846,1,1,71,73,62,4,210
1284,1,1,66,69,71,4,210
1472,1,1,73,67,65,5,210
1551,1,1,65,71,71,3,210
1556,1,1,68,64,74,4,210
1770,1,1,66,70,68,6,210
330,0,1,69,68,67,5,209
356,1,1,69,70,64,6,209
480,0,1,59,71,74,5,209
595,1,1,72,67,70,0,209
850,1,1,66,70,70,3,209
854,1,1,63,81,63,2,209
1182,1,1,75,69,62,3,209
1657,0,1,72,72,62,3,209
96,1,1,72,65,69,2,208
277,1,1,69,69,67,3,208
355,1,1,77,70,57,4,208
533,0,1,64,62,75,7,208
666,1,1,63,70,71,4,208
790,1,1,67,72,68,1,208
1768,1,1,68,69,65,6,208
1846,1,1,71,55,79,3,208
166,1,1,67,59,77,4,207
635,1,1,72,69,62,4,207
720,1,1,74,67,63,3,207
1101,1,1,64,66,76,1,207
1309,1,1,61,70,71,5,207
1322,1,1,70,61,71,5,207
1382,1,1,69,69,64,5,207
1480,1,1,64,71,69,3,207
1771,1,1,63,78,59,7,207
199,0,1,63,63,73,7,206
214,1,1,66,72,62,6,206
308,1,1,65,74,64,3,206
576,1,1,69,75,57,5,206
654,0,1,69,62,71,4,206
1282,1,1,62,75,66,3,206
1574,1,1,65,67,68,6,206
1592,0,1,68,66,66,6,206
1826,1,1,70,68,65,3,206
1843,1,1,66,63,76,1,206
55,1,1,76,68,57,4,205
235,1,1,68,73,64,0,205
811,1,1,57,69,76,3,205
1049,1,1,79,67,57,2,205
1081,1,1,62,72,67,4,205
1170,0,1,70,62,70,3,205
1371,1,1,59,74,71,1,205
1586,1,1,71,65,64,5,205
1792,0,1,60,68,72,5,205
1897,1,1,65,73,62,5,205
62,1,1,68,72,60,4,204
317,0,1,71,68,59,6,204
484,1,1,67,78,56,3,204
555,0,1,64,76,62,2,204
824,1,1,66,67,62,9,204
1075,1,1,63,64,77,0,204
1452,1,1,65,67,68,4,204
9,0,1,60,77,66,0,203
74,1,1,62,73,65,3,203
303,0,1,73,61,64,5,203
973,1,1,59,68,72,4,203
1,0,1,66,67,64,5,202
7,1,1,73,61,64,4,202
777,0,1,69,71,58,4,202
1368,1,1,76,65,60,1,202
1379,1,1,68,70,55,9,202
1441,1,1,67,59,68,8,202
1723,0,1,68,60,69,5,202
1821,1,1,72,64,62,4,202
1890,1,1,63,71,61,7,202
24,1,1,67,59,72,3,201
47,1,1,67,71,60,3,201
207,1,1,68,61,67,5,201
246,1,1,62,73,61,5,201
406,1,1,60,72,61,8,201
1671,1,1,67,68,65,1,201
719,0,1,64,62,74,0,200
1127,1,1,62,72,66,0,200
1167,1,1,57,71,68,4,200
1278,0,1,65,70,62,3,200
1323,1,1,75,60,63,2,200
1537,1,1,73,59,63,5,200
1661,0,1,53,68,71,8,200
1697,1,1,68,68,59,5,200
82,1,1,63,65,67,4,199
265,1,1,65,73,61,0,199
858,1,1,58,72,64,5,199
1007,1,1,55,71,70,3,199
1113,1,1,71,57,67,4,199
1115,1,1,62,79,55,3,199
1174,1,1,56,69,69,5,199
1230,1,1,67,72,57,3,199
1261,1,1,68,66,61,4,199
444,1,1,60,69,63,6,198
482,0,1,63,58,75,2,198
493,1,1,57,71,65,5,198
529,1,1,61,70,61,6,198
675,1,1,65,71,59,3,198
684,1,1,58,63,73,4,198
933,1,1,63,66,65,4,198
1171,1,1,60,68,65,5,198
1273,1,1,58,70,65,5,198
1352,0,1,64,65,64,5,198
1447,0,1,69,70,54,5,198
1633,1,1,56,66,72,4,198
1733,1,1,70,62,62,4,198
1795,1,1,68,62,64,4,198
1857,1,1,60,67,68,3,198
312,1,1,66,67,61,3,197
598,1,1,63,65,66,3,197
703,0,1,66,62,65,4,197
951,1,1,72,61,62,2,197
1034,0,1,63,64,65,5,197
1124,1,1,62,64,66,5,197
1438,1,1,60,69,66,2,197
1543,0,1,71,67,56,3,197
10,1,1,65,59,67,5,196
340,1,1,58,72,64,2,196
385,0,1,61,64,70,1,196
681,0,1,68,66,58,4,196
1105,0,1,68,65,63,0,196
1300,1,1,64,62,69,1,196
1622,1,1,63,69,63,1,196
1800,1,1,76,60,60,0,196
69,1,1,65,63,65,2,195
954,1,1,56,73,65,1,195
1545,0,1,62,66,64,3,195
300,1,1,74,60,58,2,194
395,1,1,70,61,59,4,194
697,0,1,65,66,60,3,194
987,1,1,66,67,61,0,194
1000,1,1,61,66,63,4,194
1042,0,1,67,54,69,4,194
1587,0,1,61,71,61,1,194
490,1,1,63,61,68,1,193
683,1,1,64,59,68,2,193
773,1,1,63,62,65,3,193
993,1,1,63,68,58,4,193
1116,1,1,66,70,56,1,193
1752,1,1,58,64,68,3,193
284,1,1,61,65,66,0,192
460,1,1,53,63,71,5,192
574,1,1,60,59,69,4,192
1248,1,1,65,62,62,3,192
1584,1,1,57,74,57,4,192
1603,1,1,58,59,71,4,192
661,1,1,60,66,64,1,191
754,1,1,63,66,56,6,191
1218,1,1,57,55,75,4,191
289,1,1,65,68,54,3,190
318,1,1,62,64,62,2,190
1039,1,1,65,65,59,1,190
1225,1,1,60,67,63,0,190
1340,1,1,63,64,62,1,190
550,1,1,61,65,60,3,189
815,1,1,66,68,52,3,189
1893,1,1,68,59,57,5,189
1903,0,1,68,58,59,4,189
66,1,1,59,60,66,3,188
410,0,1,65,62,58,3,188
589,1,1,47,66,71,4,188
762,1,1,63,63,56,6,188
887,1,1,62,70,55,1,188
898,1,1,60,70,55,3,188
1120,1,1,71,59,58,0,188
1286,0,1,61,61,61,5,188
1355,1,1,63,57,63,5,188
1364,1,1,55,68,63,2,188
1659,1,1,68,67,51,2,188
1667,1,1,60,61,62,5,188
1712,1,1,65,58,60,5,188
1902,1,1,63,62,59,4,188
297,1,1,68,59,59,1,187
424,1,1,59,61,65,2,187
830,1,1,56,68,60,3,187
916,1,1,66,67,51,3,187
939,1,1,60,56,63,8,187
946,1,1,56,70,57,4,187
958,1,1,62,60,61,4,187
859,1,1,57,67,58,4,186
903,1,1,65,61,58,2,186
1008,1,1,65,60,57,4,186
1157,1,1,66,56,61,3,186
1241,1,1,57,72,57,0,186
1304,1,1,57,62,66,1,186
1833,1,1,60,61,61,4,186
146,1,1,56,69,58,2,185
693,0,1,57,63,60,5,185
1585,1,1,55,61,66,3,185
1859,1,1,55,65,62,3,185
198,0,1,56,64,61,3,184
776,1,1,60,60,59,5,184
1036,1,1,59,58,64,3,184
1861,1,1,57,67,59,1,184
45,0,1,58,56,69,0,183
251,0,1,49,66,61,6,182
280,1,1,60,64,58,0,182
751,1,1,59,62,61,0,182
863,1,1,57,60,63,2,182
1210,0,1,58,58,64,2,182
1319,1,1,55,63,61,3,182
1485,1,1,58,62,61,1,182
1623,1,1,60,60,60,2,182
1855,0,1,63,62,53,4,182
548,1,1,61,62,56,2,181
755,1,1,54,65,60,2,181
1759,1,1,78,50,51,2,181
223,1,1,54,60,60,6,180
528,1,1,57,59,59,5,180
1100,1,1,58,58,64,0,180
1515,0,1,57,55,68,0,180
1698,1,1,61,61,57,1,180
1743,0,1,54,64,59,3,180
1305,1,1,52,62,61,4,179
1384,0,1,59,59,61,0,179
1523,1,1,70,58,50,1,179
1778,0,1,61,61,55,2,179
781,1,1,57,60,60,1,178
1077,1,1,59,63,54,2,178
1138,1,1,53,62,58,5,178
418,0,1,53,62,60,2,177
784,1,1,62,62,51,2,177
914,0,1,64,57,54,2,177
1208,1,1,62,57,54,4,177
1493,0,1,68,57,52,0,177
1496,1,1,58,58,60,1,177
106,1,1,55,58,61,2,176
481,1,1,52,62,62,0,176
722,1,1,57,57,61,1,176
831,0,1,53,61,61,1,176
896,1,1,60,59,55,2,176
1299,1,1,65,62,47,2,176
1597,1,1,57,52,64,3,176
1644,1,1,55,54,64,3,176
1844,1,1,60,50,66,0,176
88,1,1,55,67,51,2,175
273,1,1,55,59,60,1,175
564,1,1,57,59,56,3,175
727,1,1,58,59,55,3,175
1226,1,1,60,62,53,0,175
1791,1,1,58,61,54,2,175
357,1,1,55,55,58,6,174
1103,1,1,48,62,60,4,174
1118,1,1,53,63,58,0,174
1602,1,1,60,52,62,0,174
278,1,1,64,55,54,0,173
841,1,1,60,55,57,1,173
1440,1,1,54,57,59,3,173
1785,1,1,58,56,58,1,173
873,0,1,56,56,57,3,172
1549,1,1,58,49,63,2,172
786,1,1,55,54,60,2,171
1385,1,1,54,61,53,3,171
1619,1,1,51,65,52,3,171
1820,0,1,52,55,58,6,171
93,1,1,51,58,57,4,170
593,1,1,52,58,60,0,170
1238,1,1,65,62,41,2,170
1495,1,1,52,59,58,1,170
1272,1,1,55,64,48,2,169
1636,1,1,57,64,47,1,169
1668,1,1,58,47,61,3,169
276,1,1,46,55,66,1,168
852,1,1,54,62,51,1,168
1060,1,1,56,53,57,2,168
1275,0,1,55,55,53,5,168
1471,1,1,57,53,58,0,168
1854,1,1,57,65,44,2,168
3,1,1,62,51,51,3,167
244,1,1,57,49,56,5,167
358,1,1,56,54,57,0,167
1019,1,1,50,66,47,4,167
1730,1,1,53,54,58,2,167
634,1,1,48,55,59,4,166
1071,1,1,60,54,49,3,166
1145,1,1,58,54,53,1,166
296,1,1,50,55,60,0,165
586,1,1,48,58,56,3,165
1277,1,1,54,51,60,0,165
1405,1,1,55,52,58,0,165
1451,0,1,55,55,51,4,165
814,0,1,58,61,44,1,164
1146,1,1,63,48,52,1,164
1095,1,1,48,45,69,1,163
1156,1,1,54,52,54,3,163
1428,1,1,58,46,59,0,163
109,0,1,53,54,53,2,162
1900,0,1,60,55,46,1,162
919,0,1,45,57,52,6,160
1184,0,1,57,48,52,3,160
1437,0,1,49,55,55,0,159
1883,1,1,45,54,60,0,159
613,1,1,44,55,56,3,158
780,1,1,51,45,60,2,158
1252,1,1,56,58,44,0,158
1797,1,1,58,47,53,0,158
1217,1,1,47,47,61,2,157
567,1,1,58,47,47,4,156
1555,1,1,50,51,52,3,156
892,0,1,56,50,49,0,155
1136,1,1,44,54,50,7,155
1809,0,1,38,68,49,0,155
438,1,1,58,49,47,0,154
949,1,1,58,57,39,0,154
960,1,1,56,56,41,1,154
765,1,1,54,46,50,3,153
1389,0,1,47,51,53,2,153
58,1,1,53,43,54,1,151
404,1,1,52,45,51,3,151
639,1,1,57,51,42,1,151
1219,0,1,49,49,50,2,150
1412,1,1,52,42,56,0,150
197,1,1,58,48,43,0,149
1738,1,1,51,50,48,0,149
4,1,1,52,43,50,3,148
746,1,1,45,48,55,0,148
429,1,1,50,48,47,2,147
100,1,1,37,55,52,2,146
153,1,1,52,42,52,0,146
1045,0,1,50,49,47,0,146
1655,1,1,47,46,47,6,146
57,1,1,50,45,48,2,145
457,1,1,44,47,49,1,141
941,0,1,42,35,58,0,135
75,1,1,53,37,42,2,134
137,1,1,38,48,46,0,132
